All_gene_num,A498,A549/ATCC,ACHN,BT-549,CAKI-1,DU-145,EKVX,HCT-116,HCT-15,HOP-62,HOP-92,HS 578T,IGROV1,K-562,KM12,LOX IMVI,MCF7,MDA-MB-231/ATCC,MDA-MB-468,NCI-H23,NCI-H460,NCI-H522,OVCAR-3,OVCAR-4,OVCAR-8,PC-3,RPMI-8226,SF-268,SF-295,SF-539,SK-MEL-2,SK-MEL-28,SK-MEL-5,SK-OV-3,SNB-75,SR,SW-620,T-47D,U251,UACC-257,UACC-62,UO-31
MAP3K1,1.78463644135,1.75206542473865,1.6137231097308,1.77683409890696,1.62807394062386,1.480833098023,1.789655272066,1.716540440018,1.705797782486,1.9936876726666,1.69585286217522,1.615502351024,1.79432290781222,1.84400116706,1.784098094898,1.4793529771763,1.655354058576,1.869105428496,1.3919880162412,1.7565818255532,1.77486705749288,1.987325226394,1.5341205220968,1.722750509788,1.68045357109384,1.8511133763568,2.369797862454,1.78736024021006,1.86069259718094,1.7663247686341,1.6690370591696,1.7011020403932,1.67865470047833,1.4664052096522,1.720984703026,1.630066341676,1.384546927268,1.8603524271372,2.231284774472,1.52729838588248,1.813151845182,1.43035060483
MAP3K11,0.07903245342,0.071611036081952,0.072626319612,0.06435752587316,0.06432179862198,0.06810116713,0.07330726238,0.067746720674,0.07438875818,0.06337188729394,0.068438498785844,0.0781956291,0.06438112453522,0.08008472482,0.066740433168,0.07011146745636,0.065081889526,0.070154934635,0.0632108620608,0.0693248933138,0.0702632047211322,0.0631848121,0.067371600604,0.0664750473714,0.06943122731468,0.0633724457133,0.066900926696,0.07081223858426,0.06171469024736,0.0674559134242,0.0639170913634,0.0703832048518,0.061019443427448,0.0652048684048,0.07184183358,0.0663333009433,0.07555332546,0.05943768480634,0.07492107624,0.0569494285212,0.0626301013882,0.07223660496
MAP3K12,0.02325536474,0.02096491422014,0.02024857704,0.0187749264208,0.0181881373388,0.018668763396,0.0222054166,0.01812605491,0.022595339208,0.0195193898448,0.01897089306922,0.02273286042,0.01869621133312,0.02164423272,0.018605866706,0.018487895755,0.019617005532,0.020592436434,0.021673589588,0.0191581229404,0.0197776064777194,0.01966594668,0.020809245894,0.0185805817086,0.0174791175392,0.01743291183368,0.018539899254,0.01988901419,0.01865006920876,0.0192299034494,0.0172234334228,0.0192088644872,0.019184589687684,0.02023319319,0.0209600549,0.0162856513544,0.02039914196,0.01729447313762,0.02176962668,0.01855610920926,0.0191037030234,0.02129182526
MAP3K13,0.0245655118,0.02200359602164,0.021873485096,0.01975067025968,0.01859251254292,0.018860012944,0.023117937008,0.018479767732,0.02156659286,0.0199346658832,0.01829390272162,0.0219944846,0.019982628261992,0.02550904994,0.018350532832,0.02014458036652,0.01992296932,0.019701721056,0.0200146174096,0.0210259419714,0.0194975989895628,0.02033723882,0.021222550319,0.018540006718,0.01847936815404,0.0174810819562,0.01806312192,0.02019488655734,0.01924253413756,0.021374771583,0.018026771502,0.019189344057,0.019273301475102,0.02023319339,0.02040361945,0.0173946510607,0.01967758154,0.01774714583798,0.02139298254,0.019630834411488,0.0191421214858,0.02186083386
MAP3K14,1.31452907654,1.3457288675,1.07472352318,1.03645206805768,0.96255841966,0.86689193916,1.07291097504,1.13345536364,1.11571355354,1.10884516954,1.002037044088,1.18749989384,1.1338531212,1.17553216452,1.18590045864,1.05099264326,1.20371471388,1.062549093,1.1775303565,0.79855842344,1.06193104832,1.3572436214,0.99153527198,1.14923741382,1.13119510872,1.0721651987576,1.26038729824,0.90796982604,1.00072526112,1.15539687841,1.1813954401,1.16384192222,1.14935634594,1.10699474134,1.1729060164,1.00682478214,1.19106060535,1.12847231472,1.064949323704,1.10955926162,1.16689473638,1.10887530752
MAP3K3,0.48603155754,0.4575355695,0.4765768484,0.49398707208,0.47052839318,0.47638012736,0.48670093098,0.48319794534,0.467697157034,0.43963405614,0.4285496949,0.47759560248,0.47467990356,0.55381995928,0.4577266173318,0.42955244422,0.44411346008,0.43183073074,0.461571286104,0.46733160794,0.50371369952,0.4249834937,0.6289851817,0.54347663154,0.432979150866,0.4838539065,0.50614275304,0.43309426146,0.46369532364,0.44712327008,0.4942843805,0.4680366057,0.51485545666,0.45547044438,0.46314385178,0.44746570632,0.49206906474,0.45685008018,0.47315406956,0.45835225138,0.50122027318,0.4992657509
MAP3K4,0.51584007618,0.48009441412,0.55308265116,0.43712944026,0.55300617596,0.5555455554,0.45819751012,0.4549334154,0.4907495483232,0.60416023036,0.60178209234,0.8450156251,0.57490339054,0.489303161966,0.400337485378,0.505740001844,0.4898132049,0.48694779076,0.736528768594,0.75258973662,0.48899637782,0.43806110992,0.50870830526,0.85516845676,0.72473590402,0.45817624436,0.48744144836,0.7683718659,0.47156697534,0.5829018943,0.44037121208,0.44771801136,0.49462309384,0.4079512806,0.47897304672,0.44727380348,0.54163188752,0.50302041528,0.44249877828,0.48889174276,0.5282962165,0.51666692024
MAP3K5,0.8712381479646,0.78795316392852,0.74510882536,0.717821037537,0.7330855655656,0.76759513594,0.73479213446,0.80062511126,0.768766960302,0.7350453666,0.7337564056211,0.7127522256,0.7996514098658,0.758205903108,0.803745250271,0.7432956166236,0.705678147125943,0.799961892052,0.718259308716,0.957149725604,0.71220696627488,1.04465380232,0.85146701656,0.80201104814,0.7742769367462,0.8111742126872,0.7587837819,0.7907294710042,0.685143365988,0.7559365106124,0.710544948846,0.744159434629,0.807716643729912,0.693227129688,0.68856206374586,0.77867819176,0.83960027418,0.86588394127698,1.09660070994,0.7958513748334,0.796348072914,0.746900220746
MAP3K6,0.04460422474,0.0531156655,0.0451024082,0.038876272,0.049627597,0.04771407908,0.0459420997,0.04554403496,0.045655173414,0.04446480458,0.0450854287,0.03667577424,0.06006346372,0.043030534148,0.035376130994,0.048678279036,0.0419161326,0.04929512776,0.04176729408,0.05871799408,0.06386128366,0.04869356164,0.04402946236,0.04133013464,0.04140902832,0.04222527204,0.0482218757,0.03869430684,0.04669394744,0.04647862376,0.035707618,0.03928411336,0.04536313752,0.0408049424,0.047012315,0.04456873968,0.04315970538,0.0500115271,0.04218668348,0.04075336856,0.05345405436,0.05026685284
MAP3K7,3.25090485005772,3.30849919784,2.981242902364,2.46988377221757,2.542826544848,2.5521225547443,2.7203639594388,2.91607707748156,2.79436448525575,3.162425389962,2.78743903949945,2.964148102381,3.40271420117127,3.58683057279016,3.05778297826085,2.60050732502481,3.15296437042091,3.018872634684,3.00740230094098,2.36256827060338,2.70938369265691,3.45804677067589,2.463428048034,3.063412474712,2.98298244927382,2.9112771072466,3.57425276884555,2.67876889794502,2.86365316560834,2.7919124947602,3.78740967946524,3.3894821020838,2.9062417758648,2.6076593776028,2.738484868699,2.31628381247154,2.65738963654385,3.37910910151878,2.64780632335346,2.64256734289788,3.09163483737728,2.61635597175878
MAP3K8,0.86281536734,0.92515163268,0.79588130172,0.64866994058,0.74869100748,0.64804687932,0.65701610514,0.84886327202,0.61956321018,0.76422527088,0.7689363279,0.73139016778,0.96982599214,0.67422412924,0.73304430148,0.65844225808,0.74130665966,0.74003412974,0.8763497369,0.51668398894,0.7673059845,0.96579020358,0.7476612165,0.84266493006,0.72681733568,0.99346297172,1.1809749658,0.89606756876,1.04220138644,0.74307645626,1.00455606138,0.7324505487,0.75321941494,0.68859991684,0.76244028128,0.63091091366,0.738545936782,1.00952760492,0.77500274416,0.6456019467,0.7997692485,0.65803988748
MAP4K2,0.027376754,0.02652666528,0.0308114369,0.02807750156,0.02798660564,0.02588186856,0.0338411714,0.03453522248,0.02817528534,0.03174306866,0.0274351641,0.03137554054,0.02773433994,0.02771831194,0.02963673454,0.02752391008,0.0285975558,0.0261155493,0.02629023788,0.02870738754,0.02781067832,0.031384429,0.0312122158,0.03265820276,0.02541259078,0.0286982593,0.0256073545,0.0308917499,0.02807241012,0.0285063657,0.03374379814,0.0327358218,0.0283513382,0.02844066642,0.02828170786,0.03064967074,0.03439893156,0.02435117646,0.02743163488,0.03038968006,0.03138036174,0.03137810942
MAP4K3,0.01500039884,0.014418892903176,0.0136003801,0.01625910011526,0.0131972715974,0.0152401147432,0.01577133112,0.01435470979,0.01463715116,0.0181785227028,0.01488028583257,0.01504366498,0.0122995274356,0.01622953452,0.01420365536,0.01578254147546,0.013292518988,0.014445049098,0.013791238304,0.0143145996268,0.0158420204059172,0.01477379678,0.0146089236368,0.01434534503,0.01552915691992,0.0142536486336,0.01298179166,0.01572014003272,0.0161713396038,0.015336807925,0.01208349207,0.0116166014744,0.0117768407163,0.013441061362,0.0153012749,0.0153638178058,0.01404546994,0.011240134144,0.0139247113,0.0122212752782,0.012762145674,0.01268312552
MAP4K4,0.01380299092,0.01357636683562,0.01306663946,0.01387981137134,0.01294118985592,0.0144516757528,0.01441454524,0.013919123158,0.01421094654,0.0173614561962,0.01331887337458,0.01402072396,0.011295535854,0.01498443488,0.014780750452,0.0141244713916,0.013403493488,0.01200131184,0.013650785566,0.0141728700246,0.014988710926248,0.0143333671,0.01434039703,0.01372152726,0.01293604495,0.0133621956392,0.01349221204,0.01373622454784,0.01506430537044,0.014391951861,0.01066264792,0.011215419018,0.01198652758458,0.012341529922,0.0136669686,0.013854950513,0.01298621904,0.01123994505,0.01167308662,0.0122110314394,0.011414479622,0.01120563198
MAPK1,13.4228003296045,13.7300503271633,13.9559116520878,14.1015682332385,13.6318039847619,14.2328429074923,14.6126225383637,14.8816964184888,14.0862615294377,13.84613888488,14.3377549010371,15.1821058927334,14.0406011326786,40.5764939991975,14.5616282669408,15.1789614109533,13.3845795512523,13.8639973535875,13.7641379037196,14.4881817212119,14.5382935492708,14.8181021939041,12.3149640401194,14.0827802279376,14.6834037677674,14.2421860606779,17.7590863730064,13.2075017260625,14.4107770530054,15.2991824923661,15.1060822400986,21.7930935921618,14.4778626401948,15.7546712887005,15.1174642493208,13.7618547781435,15.9713655650826,12.755879465802,15.8628880383104,16.6020651773922,15.8012513096587,14.3226725353049
MAPK11,4.94816937739358,4.18203692203693,4.972632858042,5.24211943690559,3.81577386972306,4.52020237909288,5.1094569468702,4.542984157188,5.3898113691652,5.06243688366228,4.93725018182126,5.52236799433907,4.98708402135869,4.795196988872,5.1059936324307,5.19202910959624,5.80949845584806,6.0245973908037,4.64962427473372,4.80230252652569,5.17543849873774,4.598005062584,5.11068349718521,4.9106252110582,5.96148352367171,4.8367830490106,4.637872154532,6.41490928259333,4.53137942433464,5.32022077813236,5.2878331562698,5.11154068890006,4.85315366121352,6.0644108329428,5.449105065574,3.85263685104546,5.7775531281772,4.37306764355215,5.732545932974,5.96305407956348,5.4146535037308,4.92418977246894
MAPK12,4.14734344719646,4.33623118822609,5.2378579330914,5.44683468934854,3.95986184750974,4.57898137047276,5.3901177047439,4.5743371198552,5.3088232918328,4.92765331780842,5.05099717984931,5.53472143621714,4.60678261737772,4.79517062282001,5.0775357652991,5.4654464024172,6.7546594493089,5.84755020247391,5.34471836361214,5.06113265111028,4.88599987063924,4.753341687662,5.7080343055466,5.2785686505062,5.75719382242154,5.1175075982356,4.6302273861,6.43509265084218,4.69265964638943,5.42777793723942,5.79997001254791,5.42889755030378,5.25444854058826,6.669399926517,5.5794715772384,3.98941133439918,5.668344384101,4.8752640018994,5.739832638136,6.23051427079946,5.5308040710499,5.20394860896622
MAPK13,5.2644409304311,4.93604768805775,4.8848232784988,5.76601168049311,4.59149393583457,4.32075577841678,5.9482676490214,4.587666786242,4.8651729356038,5.24550054233471,4.77134236645631,6.0688328529021,5.30900523853959,5.214183615352,4.4719784136487,6.26599698235244,5.28853331089051,5.18608849547531,5.01370902350269,5.51568420401377,5.51815982323274,5.110641233308,4.7027661574666,4.9099370024562,5.95167982038877,4.61548770414788,4.560481720566,6.2128424399874,5.15724971385245,6.02844576019036,5.40525443558842,6.36267278533695,6.25253568581693,6.2229259984538,5.89044171275256,4.350915382843,5.3715002623852,4.36137097195095,6.828494145624,6.85108249213836,6.96816509539208,4.94390396325094
MAPK14,4.15111033587372,4.00722418284441,4.9467945641696,5.04311617589711,3.70361873897888,4.20763248620227,5.1587213873254,4.649042910782,4.999709844971,4.64260507746146,4.68803877536618,5.35975204798357,4.56580075197381,4.48537311248,4.3233201386318,5.10018351280348,4.91853277080872,5.66405030901269,4.35140619363577,4.48277407661726,4.90501079792932,7.171765158918,4.3989893600598,4.4141764356342,5.51275158431078,4.56582960169804,4.569772413768,5.4749945241611,4.3904829348746,4.97262289144744,4.56021727789188,5.0632846041956,4.9241706191079,5.5509309780324,5.1021332445226,3.92386732553116,5.341559129826,4.22258963306195,5.596962122742,5.55833743208473,5.5966492005403,5.03735770610422
MAPK15,0.30089037274,0.17818407656,0.54279218806,0.112835487604426,0.11697210290014,0.5910470936,0.4400469624,0.51134359656,0.5561360331,0.49636618472,0.59068493056,0.52889504078,0.28265606902,0.16199457144,0.32408222014,0.56997661947,0.46818780396,0.588390638486,0.131257187647843,0.1926672812,0.1524348407,0.17382850482,0.15174868238,0.33650558696,0.55740509766,0.628339722164,0.22850372934,0.55303582766,0.5603125272,0.50979872806,0.40378892576,0.40875620676,0.15473515906,0.55155760138,0.5212248632,0.1541651318,0.31864437358,0.16927716974,0.56251025948,0.616622317854,0.55091278452,0.14876530942
MAPK3,13.7731302888142,13.8439586893565,13.2226231738977,14.2949753266585,13.1711726649202,14.7452498641567,14.6899620881489,14.4948717858607,16.366265979706,14.7718966463775,14.7861028661751,15.9429562405435,14.0536879342418,10.8397244528121,16.0045772126917,14.9133910426104,18.3922040787718,14.248379775674,13.9798228563601,15.1317733727521,14.3631567856162,13.9859876728883,12.836645890911,14.0372425248129,14.9062555996639,14.2400920580428,15.3779840613932,13.2591270665111,14.3838842634344,14.69321007128,14.8299695011432,13.4116077485114,14.8710520598558,15.6179619716424,15.4051200292705,13.7642061829439,16.1006237055331,12.2855410605362,16.0681732910984,17.2033888911663,16.5965790403566,15.3917058810365
MAPK4,0.31917448648,0.18595127788,0.53489323132,0.12166540954044,0.125740004600156,0.60454567066,0.41710219582,0.55918235352,0.56067052938,0.51841550154,0.59791695996,0.51456169482,0.30135314682,0.17957625684,0.402325202,0.605110319196,0.47786332492,0.594584188472,0.126281645653888,0.19537767422,0.14570057536,0.1739633667,0.1855819259,0.351490512,0.58734982412,0.62902237326,0.22015747972,0.55823887824,0.55683649754,0.5168562862,0.3935391447,0.42541835764,0.13302177484,0.56399307806,0.52638829976,0.17415534586,0.35740033486,0.2153596152,0.55136825086,0.5870188081,0.55589030882,0.16829872826
MAPK6,0.26856990254,0.14846068884,0.48029802536,0.081818593409946,0.0952263942401532,0.51391864938,0.38379446856,0.49518956514,0.50809864726,0.41716830756,0.5299430212,0.47275393318,0.2508006502,0.17660096614,0.30168962254,0.497231467106,0.39704176852,0.514556614832,0.0926550899907761,0.15952998796,0.10632142422,0.15045515832,0.13547928966,0.29520248118,0.51244922648,0.55299837515,0.19104061094,0.51075794642,0.48509913844,0.43057537912,0.34764041486,0.36137636886,0.12687973058,0.49796723556,0.43779086422,0.1193790022,0.27957984408,0.1779537451,0.46670687508,0.51501757164,0.50758581352,0.15058208652
MAPK7,2.9120770939,3.059550021,3.08131856102,2.95922989847858,2.73761071006015,3.5461547954,3.43082796332,3.43870748024,3.451322867268,3.36353983536,3.39036658892,3.35878133314,3.24943651576,2.816120935386,3.1078326352408,3.098591536998,3.52852250976,3.47571518834,2.57438061267967,3.0862566571,2.6345984082,2.90357717902,3.13265096146,3.21333123462,3.48679677992,3.634386905446,2.9172356335,3.41751606722,3.5304748509,3.4072148575,3.238367815848,3.25795937094,2.98215518524,3.6298035741,3.4294988517,2.76271029554,3.2493619611,3.08587861808,3.07937103738,3.497702498918,3.4087961633,2.74169429472
MAPK8,6.7305116140562,6.05686899359291,6.9758431906294,7.82587103182318,5.74194511629018,6.5316947609958,7.892713389802,7.5337551503016,8.48252596712179,7.96916620757574,6.94068709499222,8.61415084224492,6.79484602554656,6.298869551518,7.1229679697638,8.98588443357162,7.97957285768879,8.478109809552,6.74897858212475,6.9823359602144,7.74649522869499,6.417962707228,6.449804488879,6.9902265075316,8.54692105350766,6.9554653003868,6.810916782176,8.95418930406921,6.90787615281788,8.0442224499795,6.60630398883734,8.0450762793451,7.37245784394534,9.2302188096744,8.41940121168028,6.85961240782614,8.11184133619,6.31801436300285,8.707789392932,10.0706323005633,8.3701857902243,7.4543319280791
MAPK8IP1,0.07476617194,0.064943600855086,0.068218486708,0.0594273920456,0.06157858291854,0.063630152132,0.0680904064,0.065044917716,0.075419932592,0.06156293144236,0.06315322215194,0.07975431686,0.05639001300254,0.07485054252,0.06516164952,0.0601687321002,0.060416915726,0.06653962508,0.062157441811,0.0664320350716,0.0705657179887674,0.06253124868,0.057395446918,0.0647606513478,0.05889047343508,0.0615675683326,0.072863111144,0.0620063111945,0.05985752940066,0.0663667550952,0.0600531677626,0.07566193574506,0.063272417476196,0.05805252462,0.07067232758,0.06898438002864,0.07057776078,0.05627136893412,0.06529870248,0.06639530636096,0.0649758604626,0.07608851944
MAPK8IP2,0.08486501104,0.071993555226878,0.07668783487,0.07028675675316,0.06719150430682,0.0695122106024,0.071894688322,0.0678824999992,0.072973898076,0.0695966411929,0.074030608034064,0.0802939808,0.067344709676404,0.08267069692,0.070185657558,0.08761989936162,0.075361914116,0.0783240013936,0.0713454841536,0.0667807129534,0.0719921751005646,0.06360119612,0.07951180105,0.0660099402528,0.07512433910566,0.0716440224881,0.071134297854,0.07671351811662,0.063865162270226,0.0664783219493,0.0765087016154,0.0667523668708,0.060901647096364,0.069211660564,0.06996304864,0.07570046618354,0.0805970976,0.069142085641694,0.07964899586,0.07059436060814,0.0676996719937,0.08126275416
MAPK8IP3,0.07213093886,0.067097493479686,0.06305513417,0.06532267861296,0.06205152814532,0.068383057224,0.07349458258,0.064608326224,0.0678437603,0.061183057548,0.06304526012268,0.07877038718,0.06109011771224,0.07371515678,0.060682157464,0.06734741189746,0.06060106499,0.064875113324,0.062022690376,0.0672124310666,0.0649304312157104,0.06683877256,0.06344078186,0.0643292830792,0.06497922416542,0.0644711551474,0.060917659016,0.06916113354568,0.06025772191246,0.064435626868,0.0574396772366,0.059799027752,0.059781935585638,0.0607327318384,0.07415303978,0.0604313116184,0.07045280162,0.05759271496554,0.07229436574,0.06278060094322,0.0563020227268,0.06096422928
